172,100,1,158962,1497802346,96.3.175.56
174,100,2,158962,1497880111,96.3.175.56
172,100,1,158372,1497811340,99.92.104.254
174,100,1,158965,1497814236,66.228.192.31
177,100,1,158969,1497815335,76.16.74.61
466,128,1,50676,1498665584,4.79.123.3
486,128,1,65212,1498665729,24.144.61.13
493,128,1,45633,1498665804,65.128.90.191
466,128,1,37957,1498665826,213.254.241.6
486,128,1,18775,1498665853,166.137.143.81
490,128,1,40754,1498665893,168.93.140.234
490,128,2,39534,1498666254,207.46.13.72
487,128,1,1908,1498665910,12.207.143.154
168,95,1,31062,1498665926,74.192.157.172
486,128,2,54945,1498666762,68.98.58.240
493,128,1,18242,1498665935,64.211.194.118
486,128,1,47178,1498665958,45.29.44.160
489,128,1,48625,1498665961,75.65.22.126
493,128,1,59694,1498665974,75.166.81.151
502,128,1,88200,1498666038,70.39.157.198
497,128,1,63413,1498666046,4.79.123.0
496,128,1,81925,1498666143,213.254.241.6
503,128,1,25428,1498666190,172.249.96.44
489,128,1,27081,1498666194,159.45.71.12
502,128,1,25428,1498666223,172.249.96.44
502,128,2,70928,1498666239,172.56.12.238
502,128,1,1903,1498666270,70.196.78.144
495,128,1,27684,1498666313,74.105.63.118
496,128,1,98882,1498666347,70.39.157.192
502,128,1,9316,1498666373,108.161.58.46
487,128,1,9316,1498666424,108.161.58.46
490,128,1,35458,1498666428,199.89.145.254
502,128,1,27593,1498666556,76.120.73.98
493,128,1,27593,1498666621,76.120.73.98
486,128,1,6445,1498666622,50.109.221.8
289,95,1,54945,1498666633,68.98.58.240
503,128,1,27593,1498666634,76.120.73.98
491,128,1,109767,1498666676,70.39.157.193
493,128,1,20342,1498666706,157.127.124.154
487,128,1,15677,1498666749,69.146.69.41
490,128,1,68082,1498666757,172.102.34.54
487,128,1,42842,1498666831,174.209.18.174
489,128,1,74714,1498666849,172.13.12.128
502,128,1,112068,1498666858,69.161.206.5
494,128,1,74714,1498666904,172.13.12.128
493,128,1,99180,1498667004,99.21.64.157
487,128,1,95476,1498667057,107.136.225.170
487,128,1,106600,1498667083,69.146.175.252
502,128,1,69227,1498667116,184.63.217.99
504,128,1,123463,1498667213,174.29.46.232
505,128,1,54777,1498667250,69.127.214.141
505,128,1,126280,1498667270,104.185.131.120
493,128,1,108207,1498667318,4.79.123.0
487,128,1,146672,1498667334,72.175.218.186
493,128,1,55577,1498667347,173.160.43.193
502,128,1,27165,1498667390,74.206.52.145
490,128,1,20342,1498667391,157.127.124.154
486,128,1,47634,1498667439,75.1.178.102
503,128,2,47597,1498670886,69.144.67.154
486,128,1,39619,1498667571,76.10.76.229
487,128,1,133360,1498667636,67.164.227.38
486,128,1,110306,1498667679,174.193.135.192
490,128,1,59126,1498667715,75.215.208.51
502,128,1,43086,1498667721,174.227.2.229
487,128,1,134211,1498667734,216.198.115.138
486,128,1,134211,1498667795,216.198.115.138
486,128,1,57924,1498667814,76.1.69.90
502,128,2,155362,1498667888,74.65.96.77
504,128,1,154958,1498667834,184.167.199.122
489,128,1,154958,1498667840,184.167.199.122
487,128,1,154958,1498667845,184.167.199.122
493,128,2,153512,1498667950,184.167.195.156
487,128,1,42227,1498667849,104.153.16.6
487,128,4,126465,1505868207,75.135.205.100
503,128,1,153512,1498667864,184.167.195.156
496,128,1,99116,1498667872,172.58.142.209
487,128,1,127333,1498667884,70.96.5.250
497,128,1,7977,1498667949,172.58.56.80
486,128,1,67702,1498667953,208.54.83.171
487,128,2,153512,1498669360,184.167.195.156
487,128,1,80897,1498667993,70.91.171.189
197,128,2,71797,1498668033,172.58.67.91
494,128,1,152330,1498668030,99.61.204.38
493,128,1,85084,1498668068,173.190.69.75
504,128,1,141794,1498668069,73.166.199.195
493,128,1,87308,1498668080,208.123.133.34
491,128,1,133360,1498668084,67.164.227.38
489,128,1,42025,1498668090,50.199.38.10
487,128,1,98769,1498668135,174.16.253.163
487,128,1,127063,1498668143,76.25.23.219
487,128,2,159229,1498668291,206.123.206.158
502,128,1,42025,1498668187,50.199.38.10
489,128,1,127063,1498668217,76.25.23.219
486,128,1,154112,1498668225,184.7.73.139
486,128,1,42025,1498668240,50.199.38.10
502,128,4,10425,1498668327,143.61.200.201
502,128,1,159229,1498668333,206.123.206.158
502,128,1,3848,1498668371,76.164.115.201
490,128,1,153512,1498668393,184.167.195.156
493,128,1,23066,1498668395,12.40.32.218
504,128,1,4052,1498668404,173.30.141.82
197,128,1,72997,1498668408,166.137.136.66
502,128,2,153512,1498669084,184.167.195.156
487,128,1,42222,1498668434,69.12.127.176
487,128,1,56844,1498668447,172.58.56.165
489,128,1,159229,1498668483,206.123.206.158
502,128,1,23066,1498668503,12.40.32.218
502,128,1,40213,1498668549,72.45.18.254
493,128,1,42222,1498668570,69.12.127.176
487,128,1,142052,1498668603,23.31.68.61
502,128,1,98769,1498668615,174.16.253.163
504,128,1,7977,1498668627,172.58.56.80
493,128,1,98769,1498668650,174.16.253.163
497,128,1,84579,1498668767,12.5.251.178
499,128,1,157563,1498668783,137.200.32.22
502,128,1,23585,1498668840,107.132.237.145
490,128,1,43086,1498668848,208.111.0.14
502,128,1,152119,1498668884,71.229.196.16
504,128,1,51896,1498668939,184.59.235.124
502,128,2,149444,1498669271,67.233.130.95
502,128,1,80514,1498668947,98.242.110.54
487,128,1,47966,1498668953,206.168.43.145
502,128,1,135348,1498668959,73.229.48.164
493,128,4,10425,1498668998,143.61.200.201
504,128,1,23066,1498669043,12.40.32.218
487,128,2,23066,1498669423,12.40.32.218
486,128,2,28805,1499100936,213.205.194.42
502,128,2,125094,1498669972,98.20.201.12
504,128,1,157594,1498669271,192.88.140.30
493,128,1,58394,1498669281,174.238.147.205
502,128,1,72624,1498669294,97.101.223.191
490,128,1,103401,1498669326,75.1.119.11
489,128,1,21225,1498669347,40.134.138.242
490,128,1,40287,1498669378,108.28.54.93
489,128,1,127962,1498669492,67.0.199.119
487,128,1,150341,1498669500,108.77.63.79
497,128,1,47449,1498669536,97.118.26.34
494,128,1,150886,1498669540,204.195.36.159
495,128,1,155665,1498669652,71.224.130.131
496,128,1,155665,1498669665,71.224.130.131
500,128,1,153512,1498669674,184.167.195.156
504,128,1,155665,1498669793,71.224.130.131
487,128,1,157853,1498669798,128.138.90.197
491,128,1,77052,1498669811,216.167.155.107
489,128,1,6897,1498669818,75.161.95.103
502,128,1,21225,1498669836,40.134.138.242
503,128,1,155665,1498669851,71.224.130.131
502,128,1,159564,1498669958,50.81.154.188
489,128,1,111771,1498670133,164.58.23.139
197,128,1,83373,1498670178,70.211.0.111
494,128,1,47018,1498670192,67.230.210.130
495,128,4,47018,1498670209,67.230.210.130
486,128,1,6285,1498670212,72.200.84.168
487,128,1,47018,1498670227,67.230.210.130
487,128,1,19229,1498670364,67.140.142.59
502,128,1,98630,1498670394,68.231.155.25
502,128,1,154548,1498670423,73.228.30.156
490,128,1,95772,1498670426,67.190.150.151
487,128,1,11439,1498670466,64.126.8.86
487,128,1,154548,1498670504,73.228.30.156
490,128,1,155768,1498670702,166.137.143.36
502,128,1,38150,1498670737,174.116.107.203
502,128,1,153867,1498670802,109.73.94.115
494,128,1,153867,1498670828,109.73.94.115
489,128,1,37392,1498670830,24.224.18.71
502,128,1,47597,1498670884,69.144.67.154
490,128,1,71825,1498670890,104.158.192.226
502,128,1,124200,1498671087,199.47.64.254
197,128,1,57740,1498671189,192.24.101.134
490,128,1,107014,1498671295,142.131.15.48
494,128,1,56033,1498671330,73.55.99.0
490,128,2,51452,1500047237,76.113.116.156
489,128,1,113652,1498671488,66.87.152.204
490,128,1,21142,1498671553,216.74.201.31
489,128,2,113710,1498671575,108.167.74.77
490,128,1,73774,1498671608,174.24.127.217
503,128,1,14618,1498671637,162.231.215.158
489,128,1,43428,1498671720,67.44.193.34
496,128,1,19059,1498671781,24.236.148.130
486,128,1,33243,1498671867,47.142.144.146
487,128,1,73533,1498671872,98.2.196.89
490,128,1,43428,1498671924,67.44.193.34
502,128,1,56498,1498671929,162.17.250.164
489,128,1,116040,1498671948,174.237.3.187
502,128,1,39907,1498672082,72.218.43.172
487,128,1,20904,1498672098,213.205.192.97
497,128,1,149058,1498672126,166.137.136.52
490,128,1,76589,1498672171,99.98.83.8
490,128,1,109924,1498672228,75.35.80.154
502,128,1,10872,1498672237,75.121.24.173
502,128,1,81412,1498672356,63.232.20.2
490,128,1,42940,1498672487,63.241.226.71
497,128,1,157901,1498672503,156.108.217.2
502,128,1,113290,1498672672,72.24.209.81
494,128,1,34410,1498672699,70.56.229.74
489,128,1,40593,1498672710,47.208.236.95
497,128,1,10872,1498672876,75.121.24.173
490,128,1,10872,1498672898,75.121.24.173
502,128,5,112456,1499804217,166.137.126.63
499,128,2,34410,1498673243,70.56.229.74
499,128,1,95547,1498673088,72.204.248.226
489,128,1,35929,1498673108,15.182.204.97
487,128,1,16701,1498673250,104.179.25.138
490,128,1,107426,1498673269,162.193.224.80
503,128,1,56739,1498673406,50.37.92.191
503,128,1,157854,1498673415,206.168.43.169
497,128,1,56739,1498673467,50.37.92.191
494,128,1,157854,1498673480,206.168.43.169
502,128,1,56739,1498673504,50.37.92.191
486,128,3,155350,1498673826,199.249.109.189
489,128,1,122925,1498673610,76.25.8.172
489,128,1,22521,1498673650,76.79.4.202
490,128,1,22521,1498673662,76.79.4.202
502,128,1,57056,1498673828,174.17.80.146
489,128,1,146336,1498674217,207.191.7.10
502,128,1,4740,1498674253,76.219.147.10
178,100,1,158425,1498674263,66.87.152.160
502,128,1,32523,1498674459,50.123.30.67
197,128,1,28606,1498674622,66.87.142.202
496,128,3,73670,1498674750,150.176.138.133
502,128,1,102365,1498674801,174.209.0.121
487,128,1,154547,1498674835,70.166.95.112
490,128,1,53933,1498674845,12.154.56.66
489,128,1,157286,1498674949,168.103.104.150
493,128,1,10155,1498674957,192.110.203.82
502,128,1,125624,1498675011,99.58.40.149
487,128,1,79928,1498675055,156.108.217.2
489,128,1,154547,1498675152,70.166.95.112
490,128,1,110202,1498675172,104.57.84.108
197,128,1,57479,1498675264,24.159.187.12
499,128,1,110202,1498675323,104.57.84.108
487,128,1,124372,1498675437,71.219.221.11
166,95,2,154547,1498675538,70.166.95.112
502,128,1,47033,1498675511,69.1.127.218
497,128,1,47033,1498675535,69.1.127.218
504,128,1,47033,1498675561,69.1.127.218
487,128,2,155213,1498675772,73.80.84.234
487,128,1,140948,1498675753,24.120.165.94
487,128,1,9025,1498675802,206.168.43.170
487,128,1,138598,1498675869,166.137.139.77
502,128,2,150368,1498676112,174.130.152.250
494,128,1,159123,1498676086,67.190.127.163
486,128,1,159164,1498676161,108.184.106.152
487,128,1,150368,1498676179,174.130.152.250
487,128,1,96149,1498676285,174.56.60.99
487,128,1,157602,1498676323,199.115.117.81
497,128,1,150368,1498676366,174.130.152.250
494,128,1,150368,1498676389,174.130.152.250
504,128,1,116186,1498676393,65.70.253.105
503,128,1,150368,1498676408,174.130.152.250
495,128,1,138598,1498676459,166.137.139.77
487,128,1,155468,1498676489,75.71.23.218
490,128,1,28752,1498676541,157.185.65.42
489,128,1,155213,1498676641,73.80.84.234
487,128,1,134017,1498676804,47.187.83.54
490,128,1,126941,1498676921,174.255.144.159
487,128,1,99174,1498677012,99.246.115.144
494,128,1,155213,1498677045,73.80.84.234
502,128,1,30333,1498677126,99.52.122.159
489,128,1,40836,1498677146,99.30.11.4
489,128,1,116428,1498677225,107.77.66.65
486,128,1,134592,1498677237,136.61.239.69
490,128,1,158991,1498677434,47.188.163.141
496,128,1,111383,1498677435,97.123.104.148
487,128,1,16091,1498677438,75.141.155.2
502,128,1,16091,1498677467,75.141.155.2
495,128,1,111383,1498677497,97.123.104.148
489,128,1,16091,1498677509,75.141.155.2
490,128,2,16091,1498677587,75.141.155.2
494,128,1,158797,1498677599,75.173.9.173
487,128,1,155768,1498677608,166.137.143.36
502,128,4,111163,1498708977,97.118.141.10
489,128,1,155768,1498678142,166.137.143.36
502,128,1,154155,1498678162,70.125.130.118
487,128,1,111163,1498678201,97.118.141.10
487,128,1,8334,1498678236,73.153.6.63
493,128,1,159521,1498678294,24.8.190.92
489,128,2,157853,1498679522,128.138.90.197
502,128,1,158862,1498678477,173.219.131.232
490,128,1,11196,1498678478,172.77.243.205
494,128,1,158862,1498678536,173.219.131.232
490,128,1,100198,1498678567,67.217.192.56
489,128,1,106638,1498678687,99.58.41.65
503,128,1,159521,1498678734,24.8.190.92
490,128,1,4320,1498678738,166.137.136.61
487,128,1,155057,1498678932,74.111.104.31
502,128,1,115865,1498678975,99.112.80.39
502,128,1,79788,1498679009,74.43.130.2
493,128,1,155057,1498679025,74.111.104.31
493,128,1,100824,1498679247,97.123.101.85
496,128,1,135818,1498679454,173.245.136.133
502,128,1,58019,1498679478,72.13.214.9
487,128,1,113430,1498679484,47.189.104.243
505,128,1,73210,1498679631,70.198.36.115
505,128,1,108584,1498679745,74.128.100.232
503,128,1,56498,1498679906,162.17.250.164
496,128,1,155253,1498680398,75.173.9.173
490,128,1,134017,1498680412,47.187.83.54
502,128,1,72807,1498680437,66.66.237.110
486,128,1,154526,1498680524,74.96.206.154
493,128,1,159417,1498680548,76.127.16.113
494,128,1,72807,1498680550,66.66.237.110
489,128,1,134017,1498680562,47.187.83.54
502,128,2,7522,1498681152,68.102.34.172
502,128,1,15836,1498680963,99.118.108.203
502,128,1,80922,1498680998,76.219.200.118
503,128,1,7522,1498681026,68.102.34.172
503,128,1,15836,1498681073,99.118.108.203
502,128,2,148744,1498697484,64.111.251.222
490,128,2,148744,1498698326,64.111.251.222
502,128,1,70467,1498681676,70.255.207.18
494,128,1,39993,1498681988,69.47.182.242
496,128,1,133883,1498682035,172.5.14.10
504,128,1,133883,1498682079,172.5.14.10
487,128,1,133883,1498682122,172.5.14.10
487,128,1,132495,1498682356,71.34.155.34
487,128,1,143453,1498682371,74.51.65.46
489,128,3,99084,1498683236,131.191.82.154
502,128,1,3957,1498682456,72.180.214.81
502,128,1,136206,1498682515,69.252.69.213
489,128,1,136206,1498682568,69.252.69.213
502,128,1,132495,1498682591,71.34.155.34
490,128,1,47529,1498682646,169.55.19.146
503,128,1,132495,1498682801,71.34.155.34
489,128,1,34779,1498682852,97.105.52.170
489,128,1,20785,1498683018,207.55.59.130
490,128,1,147881,1498683081,184.90.114.168
489,128,1,147881,1498683087,184.90.114.168
487,128,1,147881,1498683092,184.90.114.168
487,128,1,28965,1498683203,97.98.15.213
502,128,1,89578,1498683216,166.181.67.48
487,128,1,122175,1498683328,104.231.47.126
489,128,1,157326,1498683341,174.197.11.66
177,100,1,159396,1498683511,162.233.149.208
502,128,1,42264,1498683514,47.201.129.168
178,100,1,159396,1498683517,162.233.149.208
490,128,2,99724,1498683648,24.9.243.65
504,128,1,155345,1498683869,67.143.176.51
489,128,1,155510,1498684176,73.3.204.194
490,128,1,66168,1498684530,12.22.41.158
486,128,1,24277,1498684552,162.192.213.233
503,128,1,148309,1498684554,206.168.43.145
491,128,1,151698,1498684587,73.26.117.88
487,128,1,99930,1498684997,67.40.62.47
487,128,1,116666,1498685031,71.237.36.66
503,128,1,24737,1498685116,74.202.170.2
487,128,1,155498,1498685131,166.137.136.107
490,128,1,155498,1498685230,166.137.136.107
487,128,1,108431,1498685566,96.58.87.115
489,128,1,152831,1498685723,65.129.217.170
502,128,1,6588,1498685998,216.223.232.213
487,128,1,28709,1498686433,174.237.129.218
490,128,1,28709,1498686610,174.237.129.218
489,128,2,157461,1498697985,69.137.5.145
502,128,1,146035,1498686809,99.7.99.235
490,128,2,152831,1504034807,65.129.217.170
489,128,1,146035,1498686863,99.7.99.235
489,128,1,140597,1498686883,206.168.43.169
487,128,1,126564,1498686922,67.64.29.39
502,128,1,29206,1498686945,75.87.150.255
490,128,1,57246,1498686987,166.137.143.124
503,128,1,146035,1498687025,99.7.99.235
487,128,1,57246,1498687095,166.137.136.92
493,128,1,146035,1498687116,99.7.99.235
504,128,1,146035,1498687172,99.7.99.235
502,128,1,52526,1498687426,208.123.153.130
487,128,1,72989,1498687765,174.205.23.104
487,128,1,76775,1498687772,63.238.226.142
493,128,1,140597,1498687828,206.168.43.169
494,128,1,140597,1498687867,206.168.43.169
490,128,1,131032,1498688186,76.16.252.145
487,128,1,56513,1498688453,206.168.43.170
502,128,2,131032,1499611576,76.16.252.145
487,128,1,135970,1498688583,71.211.208.215
487,128,1,145012,1498688595,172.11.207.214
489,128,1,145012,1498688633,172.11.207.214
490,128,1,96985,1498688788,137.134.43.66
493,128,1,116806,1498688827,107.72.164.79
502,128,1,30213,1498689567,104.7.155.91
197,128,1,29267,1498689680,97.32.65.247
502,128,1,134509,1498689713,66.243.196.219
505,128,1,29267,1498689719,97.32.65.247
502,128,1,111738,1498690174,73.78.77.127
502,128,1,90681,1498690335,99.30.173.10
487,128,1,140198,1498690390,166.123.216.30
495,128,1,152744,1498690460,66.87.135.207
502,128,1,18023,1498690460,68.2.133.86
493,128,1,152744,1498690484,66.87.135.207
502,128,1,34496,1498690512,68.103.102.191
489,128,1,7556,1498690763,8.8.230.200
489,128,1,34496,1498690794,68.103.102.191
502,128,1,155058,1498691546,75.107.205.252
493,128,1,158950,1498691572,206.168.43.185
495,128,1,22661,1498691717,174.24.54.187
489,128,1,158907,1498691985,75.163.185.16
487,128,1,158907,1498692045,75.163.185.16
487,128,1,47672,1498692092,76.184.70.242
502,128,1,129991,1498692199,184.173.226.129
489,128,1,129991,1498692199,184.173.226.129
487,128,1,129991,1498692199,184.173.226.129
486,128,1,129991,1498692199,13.58.79.62
490,128,1,129991,1498692199,13.58.79.62
487,128,1,10856,1498692553,73.95.49.207
489,128,1,10856,1498692596,73.95.49.207
486,128,1,126983,1498692832,174.209.30.100
499,128,1,36499,1498692906,66.74.49.2
490,128,3,126465,1498699743,199.47.65.143
502,128,1,46404,1498693114,108.216.75.159
489,128,2,126465,1498761642,199.47.65.143
489,128,1,13670,1498693202,75.88.229.212
495,128,1,82687,1498693363,209.194.208.116
489,128,2,134509,1498693858,66.243.196.219
489,128,1,41036,1498693993,107.204.165.24
487,128,1,137180,1498694596,184.167.194.150
490,128,1,137180,1498694693,184.167.194.150
502,128,1,136971,1498694839,173.26.193.252
502,128,1,71169,1498694930,70.178.106.200
490,128,1,117939,1498695055,107.145.66.208
487,128,2,39439,1500109782,107.188.179.17
504,128,1,103116,1498695877,161.97.249.53
487,128,1,157322,1498695906,73.153.98.71
502,128,1,124812,1498695955,72.24.173.150
494,128,1,148309,1498696369,206.168.43.145
197,128,1,15308,1498697457,107.77.173.1
